content_id,source,country,url,title,body,type
3a2bbde476e94733872cb178d33a7003,excelsior,MX,https://www.excelsior.com.mx/nacional/morena-respalda-actuacion-gobierno-solicitudes-extradicion-eu,Morena respalda actuación del gobierno ante solicitudes de extradición de EU,"Morena respalda actuación del gobierno ante solicitudes de extradición de EU

Morena respalda actuación del gobierno ante solicitudes de extradición de EUEl Comité Ejecutivo Nacional (CEN) deMorenarespaldó la actuación institucional del Gobierno de México en relación a las solicitudes de extradición por parte de EUPor: JC Segundo29 de abril de 2026 - 19:59 Hrs Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardarBandera del partido Morena

El Comité Ejecutivo Nacional (CEN) de Morena respaldó la actuación institucional del Gobierno de México en relación a las solicitudes de extradición por parte de los Estados Unidos contra el gobernador de Sinaloa, Rubén Rocha Moya, y otros nueve funcionarios.  “Como lo ha informado la Secretaría de Relaciones Exteriores y conforme a la Ley de Extradición Internacional y los tratados bilaterales vigentes, dichas solicitudes deben seguir un proceso claro: serán analizadas por la Fiscalía General de la República (FGR), única instancia facultada para determinar si existen elementos jurídicos suficientes para proceder”, señaló el partido en un comunicado.Asimismo, el partido mencionó dos puntos relevantes en el caso:-Uno, resulta preocupante que se solicite una extradición sin ningún elemento de prueba, lo cual vulnera principios básicos del debido proceso y del Estado de derecho que prevalece en nuestra nación.-Dos, la forma en la cual se comunicó por parte de la embajada viola la confidencialidad establecida en los tratados internacionales, afectando la confianza que debe regir la cooperación entre ambos países.Morena también refrendó su confianza en la actuación de la FGR, “sabiendo que cualquier decisión se tomará con responsabilidad, conforme a derecho y en defensa de nuestra soberanía”.En tanto, la FGR informó que la solicitud de extradición contra el gobernador de Sinaloa, Rubén Rocha Moya, y otros nueve funcionarios, realizada por el gobierno de Estados Unidos, “no cuenta elementos probatorios suficientes que aporten evidencias contundentes respecto a los hechos narrados”.ReproducirJCSTemas:MorenaPartidos políticosRubén RochaSinaloaNarcotráficoEstados Unidos Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardar

Últimas noticias




30 de abril - 2:21 Hrs

Día del Niño: Minijefes con sueños y propósito


30 de abril - 1:02 Hrs

Futuros gladiadores de la lucha libre: Niños prefieren los costalazos a la tablet


29 de abril - 23:55 Hrs

Puebla asume la estafeta del Tianguis Turístico 2027


29 de abril - 23:14 Hrs

Les disparan la comida a los pequeños


29 de abril - 22:28 Hrs

Hasta 300 mil pesos recibían policías en Sinaloa por hacer favores a Los Chapitos


30 de abril - 2:00 Hrs

Sinaloa:",post
d9ffc55264344557950ad4dbbb146950,eluniversal,MX,https://www.eluniversal.com.mx/nacion/instalan-comision-permanente-con-toma-de-tribuna-para-impedir-hablar-de-rocha-narcopoliticos-dice-oposicion/,"Instalan Comisión Permanente con toma de tribuna para impedir hablar de Rocha; ""narcopolíticos"", dice oposición","Instalan Comisión Permanente con toma de tribuna para impedir hablar de Rocha; ""narcopolíticos"", dice oposición

La instalación de la Comisión Permanente del Congreso de la Unión inició con la toma de tribuna de legisladores de Morena para impedir que se hablara del caso del gobernador, Rubén Rocha.El senador del PAN, Ricardo Anaya, en tribuna expuso la gravedad del caso y mostró en tribuna la acusación de la Fiscalía de Estados Unidos contra el gobernador sinaloense, el senador morenista Enrique Inzuza y otros funcionarios.De inmediato, el diputado por Morena, Gabriel Hernández, subió a la tribuna y por varios minutos con gritos intento acallar el discurso del panista. Se sumaron legisladores oficialistas.Lee también FGR inicia investigación por acusación de EU contra Rubén Rocha; señala violación a la confidencialidadDiputados y senadores de oposición también subieron y confrontaron a los morenistas. Minutos después, ambos bandos bajaron de la tribuna y Anaya continuó con su alocución. “Me estoy refiriendo a la importancia de los trabajos que va a enfrentar la Comisión Permanente” indicó el panista quien agregó que hay solicitud de detención con fines de extradición, es decir, para efectos prácticos, lo que las autoridades de Estados Unidos piden son dos cosas. Uno, que se detenga al gobernador de Sinaloa de manera urgente y segundo que se inicie un procedimiento para poderlo extraditar”.Lee también VIDEO: ""¡No estás solo!""; así defendieron morenistas a Rubén Rocha tras carta de ""El Mayo""Únete a nuestro canal ¡EL UNIVERSAL ya está en Whatsapp!, desde tu dispositivo móvil entérate de las noticias más relevantes del día, artículos de opinión, entretenimiento, tendencias y más.bmc",post
c3d2a30ddcef4a7393e4b02d6c8e2bfa,eluniversal,MX,https://www.eluniversal.com.mx/nacion/trasladan-a-el-jardinero-lugarteniente-del-cjng-al-altiplano-se-le-acusa-por-el-uso-ilegal-de-armas-de-fuego/,"Trasladan a ""El Jardinero"", lugarteniente del CJNG al Altiplano; se le acusa por el uso ilegal de armas de fuego","Trasladan a ""El Jardinero"", lugarteniente del CJNG al Altiplano; se le acusa por el uso ilegal de armas de fuego

La Fiscalía General de la República (FGR) trasladó esta noche al penal del Altiplano al lugarteniente del Cártel Jalisco Nueva Generación (CJNG), Audias Flores Silva, “El Jardinero”, definido el lunes pasado en Nayarit.Un juez federal le dictó prisión preventiva oficiosa por el delito de uso ilegal de armas de fuego de uso exclusivo de las Fuerzas Armadas.El capo michoacano fue trasladado al centro de reclusión por vía terrestre, en un convoy de camionetas custodiadas por elementos de la Agencia de Investigación Criminal.Lee también Dictan prisión preventiva a ""El Jardinero"" por portación ilegal de armas; será trasladado al penal de máxima seguridad del Altiplano Únete a nuestro canal ¡EL UNIVERSAL ya está en Whatsapp!, desde tu dispositivo móvil entérate de las noticias más relevantes del día, artículos de opinión, entretenimiento, tendencias y más.pjm",post
07dcba1391ea4da2a1c1b52fd9a2983f,eluniversal,MX,https://www.eluniversal.com.mx/nacion/fotos-sheinbaum-entre-las-primeras-cinco-mujeres-mas-poderosas-del-mundo-segun-forbes/,"FOTOS: Sheinbaum entre las primeras cinco mujeres más poderosas del mundo, según Forbes","FOTOS: Sheinbaum entre las primeras cinco mujeres más poderosas del mundo, según Forbes

La revista Forbes incluyó a Claudia Sheinbaum Pardo en su lista de ""Las mujeres más poderosas del mundo en 2025"", ocupando el lugar número 5 dentro de un listado que incluye 100 nombres.La presidenta Claudia Sheinbaum saluda a simpatizantes reunidos en el Zócalo capitalino durante la celebración por los site años de la Cuarta Transformación, el sábado 6 de diciembre de 2025. Foto: especialEntre personajes como Taylor Swift, Kim Kardashian, MacKenzie Scott, Ursula von der Leyen y Sanae Takaichi, el nombre de la Presidenta de México se encuentra en el top 5 de las mujeres más poderosas mundialmente.Lee también Sheinbaum destaca entre las mujeres más poderosas del mundo; ocupa el lugar 5 en la lista de ForbesClaudia Sheinbaum toma posesión como presidenta de México. Foto: Diego SimónForbes describe a Claudia Sheinbaum como la mujer que ""hizo historia al ser elegida la primera presidenta de México con una victoria aplastante en junio de 2024. Su toma de posesión ese octubre fue recibida con vítores de 'Presidenta'"".Ursula von der Leyen, primera mujer en ocupar el cargo de presidenta de la Comisión Europea, el órgano ejecutivo de la Unión Europea. Foto: APLee también Sheinbaum celebra reconocimiento de la Unesco a Semana Santa de Iztapalapa; felicita a organizadoresChristine Lagarde, presidenta del Banco Central Europeo, quien se convirtió en la primera mujer en dirigir esta intitución bancaria el 1 de noviembre de 2019. Foto: EFESanae Takaichi, primera ministra de Japón y la primera mujer en la historia del país que ocupa este cargo; en octubre de 2025 fue elegida para el cargo y a menudo ha invocado a la ""Dama de Hierro"" Margaret Thatcher como modelo político. Foto: APLee también Elon Musk, primer empresario en alcanzar 500 mil mdd en patrimonio, reportan mediosGiorgia Meloni, primera ministra de Italia, primera mujer en la historia en ocupar el cargo, quien también es cofundadora del partido derechista Hermanos de Italia. Foto: AFP

Únete a nuestro canal

¡EL UNIVERSAL ya está en Whatsapp!, desde tu dispositivo móvil entérate de las noticias más relevantes del día, artículos de opinión, entretenimiento, tendencias y más.


maot",post
7f9e2c88c507475dbd8a4e4167941de7,eluniversal,MX,https://www.eluniversal.com.mx/nacion/fotos-conoce-a-detalle-el-quinto-avion-de-mexicana-de-aviacion-que-llega-al-aifa/,FOTOS: Conoce a detalle el quinto avión de Mexicana de Aviación que llega al AIFA,"FOTOS: Conoce a detalle el quinto avión de Mexicana de Aviación que llega al AIFA

Durante el arribo de la aeronave EMBRAER E-195 al Aeropuerto Internacional “Felipe Ángeles” (AIFA) Leobardo Ávila Bojórquez, director de Mexicana de Aviación dijo que la aeronave es parte de la flota de 20 equipos que dota a la aerolínea de capacidades para ampliar la conectividad del país, y eleva la calidad del servicio que se ofrece a los pasajeros y pasajeras.Imagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSALLee también Llega quinto avión de Mexicana al AIFA; resaltan aerolínea moderna y eficienteImagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSALEl pedido comprende 10 aviones E190-E2 y 10 aviones E195-E2.Imagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSALLee también Mexicana de Aviación pretende transportar 2.6 millones de pasajeros en 2030; meta implica crecimiento de 594%Imagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSAL“Esta entrega, la última del año 2025 no es únicamente la incorporación de un nuevo avión, es la manifestación clara y visible de un compromiso asumido por el Gobierno de México y de un proyecto que, en apenas dos años, ha fortalecido sus cimientos, ha madurado su identidad y ha tomado un rumbo propio, firme y sostenido"", resaltó el también general de Grupo Piloto Aviador, Diplomado de Estado Mayor Aéreo.Imagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSALEl avión E2 está configurado para tener una sola clase de asientos, ofreciendo a los pasajeros una experiencia moderna, con más espacio en cabina y sin asientos en medio.Imagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSALEl avión también está equipado con tecnología de vuelo electrónico completo, que reduce la carga de trabajo del piloto y mejora la seguridad.Imagen de la llegada de la quinta aeronave EMBRAER E-195 para Mexicana de Aviación en el Aeropuerto Internacional Felipe Ángeles, en Santa Lucía. Foto: Fernanda Rojas /EL UNIVERSALLa flota E2 de Mexicana también contará con el respaldo de la organización integral de Servicios y Soporte de Embraer, lo que garantiza disponibilidad de aeronaves y confiabilidad operativa.

Únete a nuestro canal

¡EL UNIVERSAL ya está en Whatsapp!, desde tu dispositivo móvil entérate de las noticias más relevantes del día, artículos de opinión, entretenimiento, tendencias y má",post
3daa033bdcb249a6972f998d56fd67eb,eluniversal,MX,https://www.eluniversal.com.mx/nacion/fotos-representacion-de-la-pasion-de-cristo-en-iztapalapa-es-declarada-patrimonio-cultural-inmaterial-de-la-humanidad/,FOTOS: Representación de la Pasión de Cristo en Iztapalapa es declarada Patrimonio Cultural Inmaterial de la Humanidad,"FOTOS: Representación de la Pasión de Cristo en Iztapalapa es declarada Patrimonio Cultural Inmaterial de la Humanidad

La Unesco inscribió este miércoles la Representación de la Pasión, Muerte y Resurrección de Cristo de Iztapalapa en su Lista Representativa del Patrimonio Cultural Inmaterial de la Humanidad, otorgando estatus global al mayor viacrucis de México.Miles de personas presenciaron el Viacrucis y la Crucifixión de Jesús, durante la 182 Representación de la Pasión de Cristo en Iztapalapa. (Foto Hugo Salvador/ EL UNIVERSAL)Miles acuden al recorrido de Jesús en la 182 Representación de la Pasión de Cristo en Iztapalapa. Foto: Hugo Salvador/EL UNIVERSALNazarenos recorren las calles de Iztapalapa durante la 182 Representación de la Pasión de Cristo en Iztapalapa, el viernes 18 de abril de 2025. Foto: Darío Luna / EL UNIVERSALPasión de Cristo en Iztapalapa. Foto: Germán Espinosa/EL UNIVERSAL",post
8dea8dd2d8164a3d8fe07fa651a6e620,excelsior,MX,https://www.excelsior.com.mx/nacional/pobladores-amenazan-con-volar-compuerta-presa-por-plaga-moscos-culex,Pobladores amenazan con volar compuerta de presa por plaga de moscos culex,"Pobladores amenazan con volar compuerta de presa por plaga de moscos culex

Pobladores amenazan con volar compuerta de presa por plaga de moscos culexPobladores de Pachuca amenazan con volar la compuerta de la presa Endhó, debido al incremento de la presencia del mosquito culexPor: Emmanuel Rincón29 de abril de 2026 - 21:58 Hrs Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardarPobladores exponen que la proliferación del insecto ha comenzado a afectar no solo a las viviendas, sino también a espacios públicos y actividades económicas de la zona.Foto: Especial

Pobladores de diversas comunidades cercanas a la Presa Endhó, en Pachuca, Hidalgo, llevaron a cabo una manifestación para demandar la intervención urgente de las autoridades ante el notable aumento del mosquito culex, cuya presencia —aseguran— se ha vuelto más intensa en los últimos meses.Como parte de la protesta, un grupo de habitantes ingresó a las instalaciones de la presa, donde expusieron que la proliferación del insecto ha comenzado a afectar no solo a las viviendas, sino también a espacios públicos y actividades económicas de la zona.Señalaron que las constantes picaduras representan una molestia creciente, a la que se suman pérdidas económicas: productores locales reportan impactos en el ganado, mientras que comerciantes han optado por reducir sus horarios, especialmente durante las horas nocturnas.De acuerdo con los testimonios recabados, la expansión del lirio acuático dentro de la presa podría estar favoreciendo las condiciones para la reproducción del mosquito. Aunque autoridades federales han anunciado previamente acciones para atender esta situación, los inconformes consideran que dichas medidas no han sido suficientes ni han generado resultados visibles.Asimismo, los manifestantes alertaron sobre posibles riesgos a la salud pública derivados de la plaga, por lo que exigieron la implementación de estrategias más efectivas para su control.Hasta ahora, no se han dado a conocer nuevos planes específicos por parte de las autoridades para enfrentar esta problemática en la región por lo que pobladores amenazaron que si no hay solución estarán detonando las compuertas de la presa para liberar la presencia del lirio acuático.México suma más de mil casos de denguePor Patricia Rodríguez CalvaCon mil 332 casos, -durante los tres primeros meses del año-, el dengue se extendió a 24 estados del país.Las ocho entidades que no han reportado pacientes son: Aguascalientes, Colima, Chihuahua, Ciudad de México, Durango, Nuevo León, Tlaxcala y Zacatecas.Además, de acuerdo al Panorama epidemiológico del dengue publicado por la Secretaría de Salud, -con corte al 30 de marzo-, esta enfermedad viral ya cobró la vida de 3 personas: un deceso ocurrió enVeracruz, otro enOaxaca y el tercero en Tabasco.¿QUÉ ENTIDAD REPORTÓ MÁS CASOS DE DENGUE?Durante la semana epidemiológica número 12, el80% de las personasque se contagiaronse concentró en5 estados.Con 306 casos,Sonora encabezó la lista.Le siguieron:Tabasco c",post
63891384b5254e018dab0c91450ae94b,excelsior,MX,https://www.excelsior.com.mx/nacional/les-disparan-comida-pequenos,Les disparan la comida a los pequeños,"Les disparan la comida a los pequeños

Les disparan la comida a los pequeñosLa fundación tiene 20 años llevando a cabo labores sociales, principalmente en la lucha contra la inseguridad alimentaria, así como por la educación y el empleo en el país.Por: Atalo Mata29 de abril de 2026 - 23:14 Hrs Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardarUn solo corazon por la ninez, Vips y fundacion Alsea, A.C.En la imagen, Jaime Vasquez, Dir. Gral. VIPS (traje Superman), Ivonne Madrid, Directora de Fundacion ALSEA (traje de SuperGirl), Jack Soutasky, presidente CANIRAC CDMX.Eduardo Jimenez Fernandez / @LaloJimenezF22

Se lanzó una iniciativa que tiene como objetivo ofrecer alimento a niños en situación vulnerable y crear momentos que nutren el corazón.Ivonne Madrid, directora de Fundación Alsea, reconoció la gran labor que se ha podido realizar con grandes cadenas que aportan importantes beneficios al país.Eduardo Jimenez Fernandez / @LaloJimenezF22“Sin duda, han sido aliados muy importante para nosotros, este año prueba de ello es que logramos resolver a través de nuestra campaña con clientes, colaboradores y aliados, entre otros, más de 62 millones de pesos, de los cuales, un poco más del 10 por ciento esos recursos vienen de la marca, de sus clientes, de sus productos con causa”, indicó.Un solo corazon por la ninez, Vips y fundacion Alsea, A.C.En la imagen, Jaime Vasquez, Dir. Gral. VIPS (traje Superman), Ivonne Madrid, Directora de Fundacion ALSEA (traje de SuperGirl), Jack Soutasky, presidente CANIRAC CDMX.Foto: Eduardo Jimenez Fernandez / @LaloJimenezF22Eduardo Jimenez Fernandez / @LaloJimenezF22Agregó que la fundación que encabeza tiene 20 años llevando a cabo labores sociales, principalmente en la lucha contra la inseguridad alimentaria, así como por la educación y el empleo en el país.Han desarrollado también el programa denominado Integra, que otorga para las personas que se encuentran en entornos desfavorables, con el propósito de que continúen con un desarrollo sano y estable.Ciudad de Mexico.29 abril 2026.Un solo corazon por la ninez, Vips y fundacion Alsea, A.C.En la imagen, Jaime Vasquez, Dir. Gral. VIPS (traje Superman), Ivonne Madrid, Directora de Fundacion ALSEA (traje de SuperGirl), Jack Soutasky, presidente CANIRAC CDMX.Foto: Eduardo Jimenez Fernandez / @LaloJimenezF22Eduardo Jimenez Fernandez / @LaloJimenezF22También la Red de Bancos de Alimentos, donde también las marcas cada vez que hacen una reapertura o remodelación, donan toneladas de granos como arroz y frijol a más de 1.4 millones de personas.Asistieron también al evento, representantes y beneficiarios de la Red de Bancos de Alimentos de México (BAMX), de la Cámara Nacional de la Industria Restaurantera y Alimentos Condimentados (Canirac-CDMX) y de la Dirección Ejecutiva de Apertura de Negocios Inmobiliarios.Temas: Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardar",post
a60ba068f9d147a190ef809bd3d05208,excelsior,MX,https://www.excelsior.com.mx/nacional/dia-nino-2026-minijefes-con-suenos-y-proposito,Día del Niño: Minijefes con sueños y propósito,"Día del Niño: Minijefes con sueños y propósito

Día del Niño: Minijefes con sueños y propósitoNiños emprendedores convierten el recreo en ideas, mezclan creatividad, apoyo familiar e inclusión en proyectos con impacto social en el Día del Niño.Por: Olimpia Ávila, Patricia Briseño, Alma Gudiño30 de abril de 2026 - 02:21 Hrs Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardarAlejandro, César Mateo Vásquez Magaña, Luna y Humberto Altamirano Martínez, niños em-prendedores.Fotos: Especiales y Alma Gudiño.

Mientras que para muchos el recreo es el momento de olvidar las responsabilidades, para una nueva generación de niños es el espacio ideal para la lluvia de ideas. Hoy, los pequeños emprendedores están sumando herramientas digitales y visión social para construir proyectos que van más allá de un simple pasatiempo. Desde el aroma de cupcakes que inunda la cocina de Alejandro, quien ahorra y destina una parte de esas ganancias a sus terapias, por su condición de autismo, hasta los dibujos que Luna hace, con los que obtiene dinero, pero con los que, más que nada, busca hacer felices a sus compañeros de clase. Sus familias están detrás de cada cupcake, dulce, dibujo… su apoyo es un ingrediente invisible pero vital. A diferencia del modelo empresarial tradicional,…Alejandro: Hornear un futuro con rayos de coloresUn sol con rayos de colores acompañado por la frase “Gracias x tu pedido”, escrita a mano, son el sello de Sole Mío, el emprendimiento de Alejandro, quien desde los dos años y siete meses fue diagnosticado con autismo.Ahora, a punto de cumplir 11 años, Ale vende cupcakes que él mismo hornea. Cada pedido va en una bolsa decorada por él, con un logotipo que nació de sus propios trazos: un sol con rayos de colores que representan la neurodivergencia.Desde muy chiquito cocinaba conmigo por todo el tema de texturas, de probar otros alimentos. Estaba bebé, de unos tres años... empezaba a hacer brownies conmigo. Es una actividad que le gusta”, cuenta a Excélsior su mamá, Lucía Agraz.No se trata sólo de un negocio. Para Ale, hornear también es una vía para regular sus emociones.Foto: Especial.En 2023, hornear, una actividad familiar, se transformó en una pequeña empresa. Ale participó en un evento de niños emprendedores en Morelos, donde instaló su propia mesa para vender cupcakes.Él ya estaba haciendo cupcakes sin gluten y sanos. Le gustan mucho los postres. Entonces, cuidando su alimentación, pues empezamos a buscar recetas, a probar recetas. Los llevó ya hechos, puso su mesita y los vendió ahí. Y pues eso le da no solamente esta habilidad de cocinar, sino toda esta interacción, el tener el producto, el poder venderlo, intercambiarlo, convivir con otros niños”, explica Lucía.Se trata de un gran avance, especialmente por la dificultad de Ale para comunicarse verbalmente, un desafío que sus papás le han ayudado a enfrentar, dotándolo con un sistema aumentativo y alternativo de comunicación (SAAC) que le permite externar las ideas más com",post
4be99a6f17de491784de35fb8e36fb0c,excelsior,MX,https://www.excelsior.com.mx/nacional/enciende-permanente-y-no-por-calor-por-caso-rocha-moya,Se “enciende” la Permanente y no por el calor… sino por el caso Rocha Moya,"Se “enciende” la Permanente y no por el calor… sino por el caso Rocha Moya

Se “enciende” la Permanente y no por el calor… sino por el caso Rocha MoyaLa instalación de la Comisión Permanente derivó en empujones y gritos cuando legisladores de Morena intentaron impedir que el senador del PAN, Ricardo Anaya, hablara sobre las acusaciones contra el gobernador de Sinaloa.Por: Héctor Figueroa29 de abril de 2026 - 22:19 Hrs Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardarRicardo Anaya advirtió que existe una solicitud urgente para detener al gobernador Rubén Rocha Moya con fines de extradición hacia Estados Unidos.Foto: captura de pantalla

La instalación de la Comisión Permanente del Congreso de la Unión casi llegó hasta los golpes esta noche cuando senadores y diputados de Morena intentaron impedir que el senador del PAN, Ricardo Anaya, hiciera uso de la palabra.Anaya Cortés intentaba iniciar un debate sobre las acusaciones del Departamento de Justicia de Estados Unidos contra el gobernador de Sinaloa, Rubén Rocha Moya.El tema intentó ser censurado por diputados y senadores de Morena, encabezados por el diputado Gabriel Hernández, quien buscaba con empujones y gritos que Anaya fuera retirado del atril.“Si creen que gritando van a impedir que se haga justicia, se equivocan. Griten todo lo que quieran, yo voy a seguir hablando”, decía Ricardo Anaya.El senador del PRI, Manuel Añorve, presidente en funciones de la Comisión Permanente, intentaba poner orden, mientras con un megáfono la senadora del PAN, Lilly Téllez, acusaba a Gabriel Hernández de también servir al narcotráfico.Instalan Comisión Permanente sin senador Inzunza, acusado por EU Descargar archivo “Son el brazo legislativo del crimen organizado. Son los legisladores de los cárteles. Le pido (Gabriel Hernández) que se vaya de aquí  ¡Fuera de aquí!”, enfatizó.El senador de Morena, Manuel Huerta Ladrón de Guevara pidió una moción de orden y afirmó que México nunca va a bloquear ninguna investigación y que la fiscalía ya dio su postura.“Y ese nerviosismo, en mi moción de orden que te pido cumplas (le decía a Manuel Añorve), porque aunque sea breve tu presencia ahí en esa silla, dirigiendo esta reunión, y espero que sea muy breve, porque son todas las mañas que tienen para engañar a la gente.“Decirle que no somos iguales. México nunca va a bloquear ninguna investigación. Ya la fiscalía dio su posición. Aclaro que no somos iguales. Aquí no cubrimos a delincuentes”, enfatizó el legislador de Morena.Finalmente Añorve logró que senadores de Morena y del PAN dejaran de ocupar la tribuna para que pudiera hablar brevemente Ricardo Anaya.“Me estoy refiriendo a la importancia de los trabajos que va a enfrentar la Comisión Permanente. Hay solicitud de detención con fines de extradición; en términos prácticos, lo que se pide es que se detenga al gobernador de Sinaloa de manera urgente y que se inicie un procedimiento para extraditarlo”, dijo el panista Ricardo Anaya Cortés.Temas:Rubén RochaSinaloaCártel de SinaloaEs",post
49394c103f5b49089cd992c0202745da,excelsior,MX,https://www.excelsior.com.mx/nacional/detectan-13-casos-mensajes-intimidatorios-escuelas-hidalgo,Detectan 13 casos de mensajes intimidatorios en escuelas de Hidalgo,"Detectan 13 casos de mensajes intimidatorios en escuelas de Hidalgo

Detectan 13 casos de mensajes intimidatorios en escuelas de HidalgoLos incidentes se concentraron en zonas como Tizayuca, Mineral de la Reforma, Pachuca, Tulancingo, Huejutla, Zimapan, Nopala y San Salvador.Por: Emmanuel Rincón29 de abril de 2026 - 20:19 Hrs Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardarLa SEPH indicó que no se han registrado nuevos reportes en días recientes y que se han implementado medidas preventivas en los planteles.Foto: Especial

La Secretaría de Educación Pública de Hidalgo (SEPH) informó que se han detectado 13 casos de mensajes con contenido amenazante en sanitarios de planteles educativos en la entidad, principalmente en secundaria y nivel medio superior.De acuerdo con el titular de la dependencia, Natividad Castrejón Valdez, seis de los incidentes se registraron en secundarias y siete en instituciones de educación media superior. Los reportes provienen de municipios como Tizayuca, Nopala, Mineral de la Reforma, Tulancingo, Pachuca, Zimapán, Huejutla y San Salvador.El funcionario explicó que, tras un análisis coordinado con autoridades educativas a nivel nacional, se determinó que los mensajes están relacionados con una tendencia viral en redes sociales, en la que estudiantes escriben frases intimidatorias alusivas a violencia.Aunque descartó riesgos directos para la comunidad escolar, reconoció que estos hechos generaron alarma entre padres de familia y movilización de corporaciones de seguridad en algunos casos.La SEPH indicó que no se han registrado nuevos reportes en días recientes y que se han implementado medidas preventivas en los planteles. Asimismo, se exhortó a estudiantes a evitar este tipo de conductas, al advertir que pueden derivar en consecuencias legales y afectar el entorno escolar.Temas:HidalgoEducaciónSEPNoticias de hoy Opciones de compartirOpciones de compartirCopiar vínculoEnlace copiadoLinkedInTelegramCorreoWhatsAppXFacebookGuardar

Últimas noticias




30 de abril - 2:21 Hrs

Día del Niño: Minijefes con sueños y propósito


30 de abril - 1:02 Hrs

Futuros gladiadores de la lucha libre: Niños prefieren los costalazos a la tablet


29 de abril - 23:55 Hrs

Puebla asume la estafeta del Tianguis Turístico 2027


29 de abril - 23:14 Hrs

Les disparan la comida a los pequeños


29 de abril - 22:28 Hrs

Hasta 300 mil pesos recibían policías en Sinaloa por hacer favores a Los Chapitos


30 de abril - 2:00 Hrs

Sinaloa: El peso de una lealtad insostenible


30 de abril - 2:00 Hrs

La Corte ante la prisión preventiva automática


30 de abril - 2:00 Hrs

¿Y los capos gringos?",post
