content_id,source,country,url,title,body,type
5927b8d63e3f4aaba3f0ac25cd317aff,adslgate,SA,https://www.adslgate.com/thread/2754833?goto=newpost,RE: وسيط في امريكا,"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

رد

اقتباس",comment
e2872dbb5076445f980500b987c633b9,adslgate,SA,https://www.adslgate.com/thread/2754833?goto=newpost,RE: وسيط في امريكا,"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط",comment
2ad6e147b2ee4d7da973372cabd2cff8,adslgate,SA,https://www.adslgate.com/thread/2754821?goto=newpost,طريقة إلغاء رسائل 808808!,"طريقة إلغاء رسائل 808808!

#1

AN


An enigma

•

منذ يومين


101


2019


القطيف


السلام عليكم
هل في طريقة لإلغاء هذي الرسالة؟ تواصلت مع خدمة الدعم الفني أكثر من مرة وكل موظف أعطاني طريقة مختلفة لكن ما نفعت معي الطرق...


📿 اللهم اغفر لي ذنبي كله، دقّه وجلّه، أوله وآخره، علانيته وسره

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

الأقدم

الأحدث",post
62dbd4b5113f44be8025b6c4ea159b0f,adslgate,SA,https://www.adslgate.com/thread/2754821?goto=newpost,RE: طريقة إلغاء رسائل 808808!,"[COMMENT]
📿 اللهم اغفر لي ذنبي كله، دقّه وجلّه، أوله وآخره، علانيته وسره",comment
25e0f75895f241c58bdbfc5254d27a2a,adslgate,SA,https://www.adslgate.com/thread/2658422?goto=newpost,شرح تخطي قفل إصلاح IMEI على راوترات NETGEAR M1/M2/M5/M6/M6 PRO,"شرح تخطي قفل إصلاح IMEI على راوترات NETGEAR M1/M2/M5/M6/M6 PRO

#21

NS


nszoubai

•

منذ سنة


15


2025


سلام عليكم
ومبارك عليكم الشهر
طبقت كل شي بالموضوع ولكن شريحة stc السعودية ماتعمل وش الحل
والراوتر من شركة زين الكويتية ورجعت للسوفت حق الشركة ولكن مافي فايدة شريحة stc السعودية لاتعمل


📿 اللهم إني أسألك علمًا نافعًا ورزقًا طيبًا وعملًا متقبلًا

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

رد

اقتباس",post
d02375d1c3f440cfba8ed2af9c2075cb,adslgate,SA,https://www.adslgate.com/thread/2658422?goto=newpost,RE: شرح تخطي قفل إصلاح IMEI على راوترات NETGEAR M1/M2/M5/M6/M6 PRO,"[COMMENT]
📿 اللهم إني أسألك علمًا نافعًا ورزقًا طيبًا وعملًا متقبلًا",comment
42bf855b831e4b679e6330dc3b9076c4,adslgate,SA,https://www.adslgate.com/thread/2628116?goto=newpost,مشكلة في راوتر تريشير LH91,"مشكلة في راوتر تريشير LH91

#1

L7


l7n al-gmr

•

منذ 4 سنوات


84


2011


جدة


السلام عليكم

انا عندي راوتر تريشير واختي الله يهديها غيرت الباسورد حق الواي فاي
و ما اعرف ايش سوت صار ما يشتغل الواي فاي
الجهاز شغال بس مافي نت
ياليت لو احد عنده حل يفيدني


📿 اللهم عافني في بدني، اللهم عافني في سمعي، اللهم عافني في بصري

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

1

الأقدم

الأحدث",post
fa41a32d63a9430db2befb01f2d3c68a,adslgate,SA,https://www.adslgate.com/thread/2628116?goto=newpost,RE: مشكلة في راوتر تريشير LH91,"[COMMENT]
📿 اللهم عافني في بدني، اللهم عافني في سمعي، اللهم عافني في بصري",comment
fcafae465cce40a59dee63dd1e3b1c22,adslgate,SA,https://www.adslgate.com/thread/2628116?goto=newpost,RE: مشكلة في راوتر تريشير LH91,"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

1

الأقدم

الأحدث",comment
bb9a444f0ce04fccb31613e2cbc1a759,adslgate,SA,https://www.adslgate.com/thread/2754478?goto=newpost,حل مشكلة راوتر هواوي,"حل مشكلة راوتر هواوي

#1

AB


AbuAsad

•

منذ شهرين


76


2008


Bahrain


السلام عليكم
اذا عندكم حل لفك شفرة راوتر هواوي
Model: E5577 - 321
IMEI: 867262023856196
جزاكم الله خير الجزاء


📿 ربنا آتنا في الدنيا حسنة وفي الآخرة حسنة وقنا عذاب النار

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

الأقدم

الأحدث",post
bf29c2b571ef424692ac5bcb5f1b7931,adslgate,SA,https://www.adslgate.com/thread/2754478?goto=newpost,RE: حل مشكلة راوتر هواوي,"[COMMENT]
📿 ربنا آتنا في الدنيا حسنة وفي الآخرة حسنة وقنا عذاب النار",comment
91557ded8f674c86a6fe477abec8e0f4,adslgate,SA,https://www.adslgate.com/thread/2754782?goto=newpost,كم قوة لقط الأنتينات الداخليه,"كم قوة لقط الأنتينات الداخليه

#1

MD


MD1

•

منذ أسبوع


562


2014


السعودية


السلام عليكم
كم قوة الأنتينات الداخليه لراوتر برو 2
لم أجدها مكتوبه على الكرتون ولا بالكتلوج
لأني أفكر أعدله وأركب أنتينات أقلام بقوة 10 ديبي او 18 ديبي
لاحد يقول ركب ميمو غالي مره ما استطيع
تحياتي


📿 أصبحنا وأصبح الملك لله، والحمد لله، لا إله إلا الله وحده لا شريك له

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

الأقدم

الأحدث",post
9a42dd1a38b7426eac11fd80ba0e4eec,adslgate,SA,https://www.adslgate.com/thread/2754782?goto=newpost,RE: كم قوة لقط الأنتينات الداخليه,"[COMMENT]
📿 أصبحنا وأصبح الملك لله، والحمد لله، لا إله إلا الله وحده لا شريك له",comment
846db1aa718b4c2fb1b483ff6acb7a84,adslgate,SA,https://www.adslgate.com/thread/2753360?goto=newpost,الفرق بين المؤسسة الفردية والشركة ذات مسؤولية محدودة (للشخص الواحد),"الفرق بين المؤسسة الفردية والشركة ذات مسؤولية محدودة (للشخص الواحد)

#1

كا


كانون الاول

•

منذ 10 أشهر


87


2019


السعودية


بالاضافة الى عدم وجود ذمة مالية للشركة ذات مسؤولية محدودة، هل يوجد فرق اخر بين هذين الكيانين؟ في:

النشاطات
السعودة
الشروط
الاعفاءات

شكرا لكم


📿 يا حي يا قيوم برحمتك أستغيث، أصلح لي شأني كله ولا تكلني إلى نفسي طرفة عين

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

الأكثر تفاعلاً

رد

اقتباس

الأقدم

الأحدث

الأكثر تفاعلاً",post
0721f582a5184252b04083021a2f8163,adslgate,SA,https://www.adslgate.com/thread/2753360?goto=newpost,RE: الفرق بين المؤسسة الفردية والشركة ذات مسؤولية محدودة (للشخص الواحد),"[COMMENT]
📿 يا حي يا قيوم برحمتك أستغيث، أصلح لي شأني كله ولا تكلني إلى نفسي طرفة عين",comment
f6da840cf5114c3cbf92d1dbbfc10a55,adslgate,SA,https://www.adslgate.com/thread/2753360?goto=newpost,RE: الفرق بين المؤسسة الفردية والشركة ذات مسؤولية محدودة (للشخص الواحد),"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

الأكثر تفاعلاً

رد

اقتباس

الأقدم

الأحدث

الأكثر تفاعلاً",comment
fb948abdd1144a03a60bfce9c42050ac,adslgate,SA,https://www.adslgate.com/thread/2753360?goto=newpost,RE: الفرق بين المؤسسة الفردية والشركة ذات مسؤولية محدودة (للشخص الواحد),"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

الأكثر تفاعلاً",comment
52139a12f26b46afbbb7b67241f286f2,adslgate,SA,https://www.adslgate.com/thread/2753360?goto=newpost,RE: الفرق بين المؤسسة الفردية والشركة ذات مسؤولية محدودة (للشخص الواحد),"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

رد

اقتباس

1",comment
43606cad821744e18b4e9addc1d06c1e,adslgate,SA,https://www.adslgate.com/thread/2754832?goto=newpost,Claude Code يصل إلى أسواق المال عبر تكامل مع Financial Datasets,"Claude Code يصل إلى أسواق المال عبر تكامل مع Financial Datasets

#1

AD


ADSLGATE

•

اليوم 10:39 AM


252


2002


الرياض


أعلنت منصة Financial Datasets عن دعم رسمي لتشغيل خادمها ضمن بيئة Claude Code التابعة لشركة Anthropic، عبر بروتوكول Model Context Protocol (MCP)، بحيث يستطيع المطورون والمحللون الاستعلام عن بيانات الأسواق المالية مباشرة من داخل واجهة Claude Code بلغة طبيعية، والحصول على نتائج منسّقة في الحال.
يعتمد التكامل على آلية مصادقة OAuth 2.1، مما يلغي الحاجة إلى مفاتيح API يدوية للعملاء التفاعليين. ويغطي الخادم نطاقاً واسعاً من البيانات يشمل أسعار الأسهم التاريخية واللحظية، وقوائم الدخل والميزانيات العمومية والتدفقات النقدية، وملفات هيئة الأوراق المالية الأمريكية (10-K و10-Q و8-K)، وصفقات المطّلعين، ومعدلات الفائدة من البنوك المركزية الكبرى، وأخبار الشركات والأسواق.

وتأتي هذه الخطوة في سياق توجه Anthropic نحو خدمات القطاع المالي عبر مبادرة Claude for Financial Services التي تربط النموذج بمزودي بيانات معتمدين مثل S&P Global وFactSet وMorningstar وPitchBook. وتشير Anthropic إلى أن هذه التكاملات مخصصة لأغراض البحث والتحليل لا لتقديم نصائح استثمارية.

Claude Code is connected to the markets. https://t.co/fbvoVSOvnP— Virat Singh (@virattt) ٢٩ أبريل ٢٠٢٦

📿 اللهم اغفر لي وارحمني واهدني وعافني وارزقني

سبحان الله والحمدلله ولا إله إلا الله والله أكبر

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

1

الأقدم

الأحدث",post
64b2dd960c154463aeaaecd2694a1cbd,adslgate,SA,https://www.adslgate.com/thread/2754832?goto=newpost,RE: Claude Code يصل إلى أسواق المال عبر تكامل مع Financial Datasets,"[COMMENT]
📿 اللهم اغفر لي وارحمني واهدني وعافني وارزقني",comment
eaac21b2f9ca442ea189e8c026ecacbb,adslgate,SA,https://www.adslgate.com/thread/2754669?goto=newpost,نظام كاميرات ممكن الدخول من الجوال بدون انترنت,"نظام كاميرات ممكن الدخول من الجوال بدون انترنت

#1

SE


sehs33

•

منذ 4 أسابيع


1,705


2012


السعودية


السلام عليكم، لازمني نظام كاميرات خارجية، سواءا بـ
DVR
أو بدون

يكون ممكن اشيك التسجيلات من الجوال بدون انترنت لما أكون في نفس الموقع

الفكرة انه مافي امكانية لشبك شاشة وماوس على ال
DVR

وغير ممكن شبك النظام على الانترنت لعدة أسباب يطول شرحها

المبدأ موجود في كثير داش كامز، تكون مسوية الداش كام هوت سبوت تشبك جوالك عليها واي فاي وبعدين تشيك التسجيلات من تطبيق، أدور كاميرات نفس المبدأ لو تكرمتم


📿 سبحان الله وبحمده عدد خلقه، ورضا نفسه، وزنة عرشه، ومداد كلماته

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

الأكثر تفاعلاً

رد

اقتباس

1

الأقدم

الأحدث

الأكثر تفاعلاً",post
7f0e0805c00a4789962562c252a6eb42,adslgate,SA,https://www.adslgate.com/thread/2754669?goto=newpost,RE: نظام كاميرات ممكن الدخول من الجوال بدون انترنت,"[COMMENT]
📿 سبحان الله وبحمده عدد خلقه، ورضا نفسه، وزنة عرشه، ومداد كلماته",comment
af1a54512b3a4069b4dabd5760e352ee,adslgate,SA,https://www.adslgate.com/thread/2754669?goto=newpost,RE: نظام كاميرات ممكن الدخول من الجوال بدون انترنت,"[COMMENT]
متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

الأكثر تفاعلاً

رد

اقتباس

1

الأقدم

الأحدث

الأكثر تفاعلاً",comment
aced66cda1e84a79b7cfd411db88a1aa,adslgate,SA,https://www.adslgate.com/thread/2658678?goto=newpost,هل في طريقة لتوضيح لوحة سيارات وهي تمشي ؟,"هل في طريقة لتوضيح لوحة سيارات وهي تمشي ؟

#1

II


iiKhaled4

•

منذ سنتين


39


2015


السعودية


السلام عليكم ورحمة الله وبركاته شفت كذا رد بالقسم بخصوص توضيح اللوحات واعتقد انه لازم يكون معد مسبقا بالاعدادت

انا للاسف عندي كذا تصوير من كذا بيت لسيارة هربت بعد الحادث لكن اللوحات غير واضحه هل فيه طريقه ؟


📿 أصبحنا وأصبح الملك لله، والحمد لله، لا إله إلا الله وحده لا شريك له

متابعة العضو

عرض ردود هذا العضو في الموضوع

نسخ الرابط

بحث في الموضوع

الأقدم

الأحدث

رد

اقتباس

الأقدم

الأحدث",post
